date,open,high,low,close,volume,Name
18-10-2021,19.18000031,21,19.12000084,20.85000038,48421800,SOFI
19-10-2021,21.04000092,21.07999992,20.18499947,20.21999931,26292200,SOFI
20-10-2021,20.36499977,21.19000053,19.87000084,21.04999924,25757100,SOFI
21-10-2021,20.88999939,21.77499962,20.76499939,20.98999977,24771700,SOFI
22-10-2021,20.86000061,21.05999947,20.20000076,20.57999992,18994500,SOFI
25-10-2021,20.62000084,21.07999992,20.10000038,20.69000053,15053100,SOFI
26-10-2021,20.94499969,20.96999931,19.45999908,19.95999908,26725500,SOFI
27-10-2021,20,20.47999954,19.13999939,19.25,17585700,SOFI
28-10-2021,19.55500031,20.20000076,19.47999954,19.90999985,15070700,SOFI
29-10-2021,19.79999924,20.15999985,19.69000053,20.09000015,11538000,SOFI
01-11-2021,20.53000069,22.80999947,20.28000069,22.62000084,52780200,SOFI
02-11-2021,22.67000008,22.93000031,21.60000038,22.68000031,35482300,SOFI
03-11-2021,22.67000008,23.62999916,22.44000053,22.95999908,26468800,SOFI
04-11-2021,23.18000031,23.54999924,22.82999992,23.29000092,18496800,SOFI
05-11-2021,22.88999939,23.21899986,22.23999977,22.56999969,19635300,SOFI
08-11-2021,22.62999916,23.06999969,22.44499969,22.73999977,16884900,SOFI
09-11-2021,23.13999939,23.25,21.61000061,22.13999939,24573000,SOFI
10-11-2021,21.13999939,21.85000038,19.85000038,20.42000008,46108800,SOFI
11-11-2021,23.98999977,24.64999962,22.60000038,22.96999931,72680100,SOFI
12-11-2021,23.17000008,23.60000038,22.17000008,22.76000023,29275500,SOFI
15-11-2021,22.97500038,24.12000084,22.75,22.92000008,30384300,SOFI
16-11-2021,22.60000038,22.62999916,21.42000008,21.67000008,41386800,SOFI
17-11-2021,21.85000038,22.04000092,21.02499962,21.12000084,18998300,SOFI
18-11-2021,21.20000076,21.31999969,20.20000076,20.56999969,25447500,SOFI
19-11-2021,20.11000061,21.10000038,19.94000053,20.37000084,25321200,SOFI
22-11-2021,20.52000046,20.60000038,18.31999969,18.75,39766000,SOFI
23-11-2021,18.5340004,18.65500069,17.37999916,17.80999947,31341700,SOFI
24-11-2021,17.45000076,18.57999992,17.35099983,18.32999992,28778600,SOFI
26-11-2021,17.875,18.31999969,17.79999924,18.20999908,13253100,SOFI
29-11-2021,18.57999992,18.69000053,17.87000084,18.43000031,23366900,SOFI
30-11-2021,18.25,18.54000092,17.12999916,17.20000076,67190100,SOFI
01-12-2021,17.41200066,17.90999985,16.22999954,16.38999939,34471500,SOFI
02-12-2021,16.40999985,16.625,15.96000004,16.43000031,27033800,SOFI
03-12-2021,16.43000031,16.44000053,14.61999989,15.18999958,64350700,SOFI
06-12-2021,15.06000042,15.84000015,14.5,15.72000027,34134800,SOFI
07-12-2021,16.13999939,16.71999931,16.12000084,16.62000084,30846600,SOFI
08-12-2021,16.79000092,17.16500092,16.25,16.94000053,25262600,SOFI
09-12-2021,16.65999985,16.90999985,15.55000019,15.65999985,32398900,SOFI
10-12-2021,15.78999996,15.86999989,14.86999989,15.01000023,41344200,SOFI
13-12-2021,14.89000034,15.25,14.02000046,14.57999992,40507500,SOFI
